lam,mu,alpha,beta,theta,max_queue,iteration,blocking_prob,waiting_time,cpu_usage,ram_usage,effective_arrival_rate,waiting_requests,processing_requests,idling_requests
10.0,7.75,1.3250000000000002,10.0,0.7777777777777777,30,0,8.061568456105838e-14,0.11893876438707732,16.90732709665864,25.97642595249305,9.999999999999194,1.1893876438706772,1.290322580645057,2.026206807593969
10.0,7.75,1.3250000000000002,10.0,0.8888888888888888,30,0,1.0899587560369686e-13,0.12983367350396266,16.202729766689078,24.952979881063367,9.99999999999891,1.298336735039485,1.2903225806450194,1.9353331956682378
10.0,7.75,1.3250000000000002,10.0,1.0,30,0,1.4165581118645219e-13,0.14003849005528107,15.596482563186681,24.08920847283018,9.999999999998582,1.4003849005526123,1.2903225806449798,1.8555099932321975
10.0,7.75,2.5500000000000003,10.0,0.0,5,0,0.008219871994566225,-9.915649290937108e-17,32.90711599333314,54.071159933331245,9.917801280054338,-9.834143923022593e-16,1.2797162942005595,3.7202837057994413
10.0,7.75,2.5500000000000003,10.0,0.1111111111111111,5,0,0.014077641986895133,0.012476106994088812,29.46660080990284,43.91142583071886,9.859223580131049,0.12300472826435832,1.2721578813072316,2.822958513667067
10.0,7.75,2.5500000000000003,10.0,0.2222222222222222,5,0,0.01873647588345889,0.02194340906432921,27.452846202532882,39.498065123956884,9.812635241165411,0.21532266909594533,1.266146482731021,2.4708276278759707
10.0,7.75,2.5500000000000003,10.0,0.3333333333333333,5,0,0.022905438623091853,0.03003875630105744,25.968294729335845,36.613577243365135,9.770945613769083,0.29350705412289557,1.2607671759702042,2.245328964040153
10.0,7.75,2.5500000000000003,10.0,0.4444444444444444,5,0,0.026755309570792595,0.03723472158673201,24.7904706470991,34.48968538760559,9.732446904292074,0.36238495083896716,1.2557996005538161,2.0791836554385714
10.0,7.75,2.5500000000000003,10.0,0.5555555555555556,5,0,0.030365529889538643,0.04376717920517395,23.81735923867102,32.826448157520076,9.696344701104614,0.42438165616838447,1.2511412517554343,1.9479118018128816
10.0,7.75,2.5500000000000003,10.0,0.6666666666666666,5,0,0.03378254335328245,0.049778529131777355,22.99161705766221,31.472488715366552,9.662174566467176,0.48096883813320457,1.2467322021247973,1.8397058058595035
10.0,7.75,2.5500000000000003,10.0,0.7777777777777777,5,0,0.03703708721005514,0.055364143088920584,22.277263314401296,30.340076186376216,9.629629127899449,0.5331361649302626,1.2425327906967034,1.7479249978785028
10.0,7.75,2.5500000000000003,10.0,0.8888888888888888,5,0,0.040151156459088594,0.060592274654766354,21.650068404301173,29.373678592341648,9.598488435409113,0.5815942475489075,1.2385146368269824,1.668448497655927
10.0,7.75,2.5500000000000003,10.0,1.0,5,0,0.04314135568668279,0.06551408666469913,21.09288023533311,28.53590765705112,9.568586443133173,0.6268772014940919,1.2346563152429901,1.5985368638099327
10.0,7.75,2.5500000000000003,10.0,0.0,11,0,1.138008703084776e-07,-2.0613896735392731e-16,37.52500097015258,100.2500097015255,9.999998861991298,-2.0613894389513343e-15,1.2903224338053276,9.709677566194669
10.0,7.75,2.5500000000000003,10.0,0.1111111111111111,11,0,9.390832083291283e-06,0.014181298674976823,29.400916652466957,46.24022777617175,9.999906091679167,0.14181165500782242,1.290310463442474,3.254577482429525
10.0,7.75,2.5500000000000003,10.0,0.2222222222222222,11,0,1.9906210344346916e-05,0.024513876373443627,27.202106812931966,40.92524082225595,9.999800937896557,0.24513388395064184,1.2902968952124585,2.81291131833361
10.0,7.75,2.5500000000000003,10.0,0.3333333333333333,11,0,3.16135900200837e-05,0.03331622494271046,25.618675399047575,37.6206774219472,9.999683864099799,0.33315171697234097,1.2902817889161033,2.548610634838398
10.0,7.75,2.5500000000000003,10.0,0.4444444444444444,11,0,4.416964314769544e-05,0.041119067900829906,24.378343444482656,35.240416831382966,9.999558303568524,0.41117251686274164,1.290265587557228,2.359102315499971
10.0,7.75,2.5500000000000003,10.0,0.5555555555555556,11,0,5.73605708205724e-05,0.04818292623191741,23.363180282826512,33.401381780444915,9.999426394291794,0.4818016243176494,1.2902485670053938,2.2114694556180097
10.0,7.75,2.5500000000000003,10.0,0.6666666666666666,11,0,7.104264708952383e-05,0.054664733488959255,22.508398455812856,31.918758129189722,9.999289573529104,0.5466084996158975,1.2902309127134328,2.090777511030808
10.0,7.75,2.5500000000000003,10.0,0.7777777777777777,11,0,8.511409822280138e-05,0.06066982010007263,21.7738674281074,30.688161650656088,9.999148859017772,0.6066465624304548,1.2902127560022933,1.9889340868255623
10.0,7.75,2.5500000000000003,10.0,0.8888888888888888,11,0,9.950018878551629e-05,0.0662738401448323,21.132799737628705,29.64462295493738,9.999004998112145,0.6626724588522636,1.2901941933047938,1.9010416163324326
10.0,7.75,2.5500000000000003,10.0,1.0,11,0,0.00011414453748476214,0.07153373175319133,20.566360694594373,28.74492297568086,9.998858554625151,0.715255665684658,1.2901752973709888,1.8239019474958755
10.0,7.75,2.5500000000000003,10.0,0.0,17,0,5.890294136698875e-14,-2.696448212176596e-16,42.17500000000086,146.7500000000081,9.99999999999941,-2.696448212176437e-15,1.2903225806450844,15.709677419354914
10.0,7.75,2.5500000000000003,10.0,0.1111111111111111,17,0,1.4195035246703052e-09,0.014183716710441345,29.40082462006762,46.243490743056704,9.999999985804966,0.1418371669030751,1.2903225788135468,3.2551629804255655
10.0,7.75,2.5500000000000003,10.0,0.2222222222222222,17,0,4.020573592666308e-09,0.024519071154324702,27.201608581537318,40.92807668996572,9.999999959794264,0.24519071055743974,1.290322575457325,2.8135634036466044
10.0,7.75,2.5500000000000003,10.0,0.3333333333333333,17,0,7.502167907739997e-09,0.03332443744389119,25.617817071238456,37.62314988846994,9.99999992497832,0.3332443719388567,1.2903225709649448,2.5493194453322445
10.0,7.75,2.5500000000000003,10.0,0.4444444444444444,17,0,1.1689834698280094e-08,0.04113041570932344,24.377167011904167,35.242559822485205,9.999999883101653,0.41130415228515677,1.2903225655615052,2.3598575737360927
10.0,7.75,2.5500000000000003,10.0,0.5555555555555556,17,0,1.646187428261945e-08,0.04819745255142974,23.361723535565343,33.40322583986201,9.999999835381256,0.4819745175800933,1.2903225594040335,2.212263035692632
10.0,7.75,2.5500000000000003,10.0,0.6666666666666666,17,0,2.1727728535160145e-08,0.054682433580391765,22.50669473921457,31.920331571529754,9.999999782722714,0.5468243239226669,1.2903225526093836,2.0916030390042013
10.0,7.75,2.5500000000000003,10.0,0.7777777777777777,17,0,2.741770743715758e-08,0.06069065746490877,21.77194591080075,30.689490331048635,9.999999725822926,0.6069065580091009,1.290322545267475,1.9897865009012663
10.0,7.75,2.5500000000000003,10.0,0.8888888888888888,17,0,3.3477010278272894e-08,0.0662977571339248,21.130685858259735,29.645730201007254,9.999999665229897,0.662977549144741,1.2903225374490184,1.9019168441089818
10.0,7.75,2.5500000000000003,10.0,1.0,17,0,3.986186578240536e-08,0.07156065679277979,20.564076634932153,28.745829691236764,9.999999601381342,0.715606539402385,1.2903225292104983,1.8247966754760823
10.0,7.75,2.5500000000000003,10.0,0.0,23,0,-3.8502106856392755e-17,-4.448965513164093e-16,46.825000000000195,193.2500000000009,10.0,-4.448965513164093e-15,1.290322580645159,21.709677419354836
10.0,7.75,2.5500000000000003,10.0,0.1111111111111111,23,0,5.801954223267482e-14,0.014183717137046803,29.400824603830944,46.243491318720864,9.99999999999942,0.14183717137045979,1.2903225806450853,3.2551630829520555
10.0,7.75,2.5500000000000003,10.0,0.2222222222222222,23,0,2.0417479376857412e-13,0.024519072358750862,27.201608466024858,40.928077347449694,9.999999999997959,0.24519072358745858,1.2903225806448961,2.81356355316629
10.0,7.75,2.5500000000000003,10.0,0.3333333333333333,23,0,4.2892330788615996e-13,0.03332443966567684,25.617816839040753,37.623150557329865,9.999999999995712,0.3332443966566255,1.2903225806446061,2.549319634423178
10.0,7.75,2.5500000000000003,10.0,0.4444444444444444,23,0,7.22332032693539e-13,0.04113041912325698,24.377166658003688,35.242560467150675,9.999999999992777,0.41130419123227274,1.2903225806442298,2.3598577971951578
10.0,7.75,2.5500000000000003,10.0,0.5555555555555556,23,0,1.0761057539438052e-12,0.0481974572873059,23.361723060674993,33.403226441013686,9.999999999989239,0.48197457287254036,1.2903225806437735,2.2122632894849685
10.0,7.75,2.5500000000000003,10.0,0.6666666666666666,23,0,1.4833164680916793e-12,0.05468243973470737,22.506694146889995,31.92033211856239,9.999999999985166,0.5468243973462625,1.2903225806432483,2.091603319849457
10.0,7.75,2.5500000000000003,10.0,0.7777777777777777,23,0,1.9379167622000093e-12,0.06069066510872169,21.771945206004077,30.689490818397474,9.999999999980622,0.6069066510860408,1.2903225806426615,1.989786806060637
10.0,7.75,2.5500000000000003,10.0,0.8888888888888888,23,0,2.434743545479255e-12,0.06629776631850931,21.130685046588773,29.64573062615898,9.999999999975653,0.662977663183479,1.2903225806420184,1.9019171712576097
10.0,7.75,2.5500000000000003,10.0,1.0,23,0,2.9698548100188563e-12,0.0715606675538676,20.564075722188225,28.745830053573656,9.999999999970301,0.7156066755365507,1.2903225806413292,1.8247970226182009
10.0,7.75,2.5500000000000003,10.0,0.0,30,0,-3.1959554752236594e-17,-5.720418107616072e-16,52.250000000000256,247.50000000000148,10.0,-5.720418107616072e-15,1.2903225806451588,28.709677419354836
10.0,7.75,2.5500000000000003,10.0,0.1111111111111111,30,0,-3.745439195444188e-17,0.014183717137065349,29.400824603830273,46.24349131874603,10.0,0.1418371713706535,1.2903225806451601,3.255163082956521
10.0,7.75,2.5500000000000003,10.0,0.2222222222222222,30,0,-1.6343481709305456e-16,0.024519072358815314,27.201608466018673,40.928077347484866,10.000000000000002,0.2451907235881532,1.290322580645157,2.8135635531742507
10.0,7.75,2.5500000000000003,10.0,0.3333333333333333,30,0,7.99666699857609e-18,0.03332443966581117,25.617816839026734,37.623150557370366,10.0,0.3332443966581117,1.2903225806451617,2.5493196344345597
10.0,7.75,2.5500000000000003,10.0,0.4444444444444444,30,0,-1.7117617460938285e-18,0.04113041912347896,24.37716665798067,35.24256046719266,10.0,0.41130419123478956,1.2903225806451597,2.3598577972096075
10.0,7.75,2.5500000000000003,10.0,0.5555555555555556,30,0,3.082621660292241e-17,0.04819745728763248,23.361723060642227,33.40322644105507,10.0,0.4819745728763248,1.2903225806451615,2.2122632895023258
10.0,7.75,2.5500000000000003,10.0,0.6666666666666666,30,0,1.949437082012815e-17,0.05468243973514971,22.506694146847412,31.920332118601674,10.0,0.5468243973514971,1.290322580645161,2.091603319869473
10.0,7.75,2.5500000000000003,10.0,0.7777777777777777,30,0,3.359112582138643e-17,0.06069066510928993,21.771945205951706,30.689490818433843,10.0,0.6069066510928993,1.2903225806451633,1.9897868060831496
10.0,7.75,2.5500000000000003,10.0,0.8888888888888888,30,0,1.4763625672945954e-17,0.06629776631921251,21.130685046526633,29.645730626191554,10.0,0.6629776631921251,1.290322580645159,1.9019171712824166
10.0,7.75,2.5500000000000003,10.0,1.0,30,0,8.131233660162504e-17,0.07156066755471312,20.564075722116527,28.745830053602077,9.999999999999998,0.715606675547131,1.290322580645165,1.8247970226451726
10.0,7.75,3.7750000000000004,10.0,0.0,5,0,0.008219871994566256,-6.697988262752217e-17,32.90711599333314,54.07115993333123,9.917801280054338,-6.642931656611287e-16,1.2797162942005595,3.7202837057994413
10.0,7.75,3.7750000000000004,10.0,0.1111111111111111,5,0,0.012538284301251762,0.008462373264383732,30.306196006225168,44.987367441531596,9.874617156987481,0.08356269622531576,1.2741441492887073,2.8390426042551287
10.0,7.75,3.7750000000000004,10.0,0.2222222222222222,5,0,0.01569604135154619,0.01490874058698139,28.75580100194579,41.041233700199214,9.843039586484538,0.14674732378228655,1.270069624062521,2.4928701627515815
10.0,7.75,3.7750000000000004,10.0,0.3333333333333333,5,0,0.018413259193438634,0.02043376946359127,27.583618958488362,38.43193421943529,9.815867408065614,0.20057517170159195,1.266563536524595,2.2715138195205284
10.0,7.75,3.7750000000000004,10.0,0.4444444444444444,5,0,0.02086000022651298,0.02535365374006772,26.632410587662015,36.4853171362579,9.79139999773487,0.24824776517306973,1.2634064513206282,2.108554455438762
10.0,7.75,3.7750000000000004,10.0,0.5555555555555556,5,0,0.0231131446354152,0.02982604065402833,25.83095602769799,34.94149418299439,9.768868553645847,0.29136667062489996,1.2604991682123674,1.9798365268961906
10.0,7.75,3.7750000000000004,10.0,0.6666666666666666,5,0,0.02521629270330703,0.033946070702722764,25.13913026954513,33.66989619840098,9.747837072966929,0.3309007664775575,1.2577854287699273,1.8737255901791652
10.0,7.75,3.7750000000000004,10.0,0.7777777777777777,5,0,0.027197448883852636,0.03777748980772632,24.531545842580066,32.594850545507036,9.728025511161473,0.3675003845972042,1.2552290982143834,1.7836893666700004
10.0,7.75,3.7750000000000004,10.0,0.8888888888888888,5,0,0.02907609012356404,0.04136596226179445,23.990918258121162,31.668328305910233,9.70923909876436,0.40163201815022576,1.2528050450018535,1.7056809770817392
10.0,7.75,3.7750000000000004,10.0,1.0,5,0,0.03086653334866179,0.04474576420586196,23.504863921533612,30.85785315302717,9.691334666513383,0.43364617582790366,1.2504947956791463,1.637014313750337
10.0,7.75,3.7750000000000004,10.0,0.0,11,0,1.13800870322619e-07,-1.392461898682155e-16,37.525000970152576,100.25000970152544,9.999998861991298,-1.3924617402187792e-15,1.2903224338053276,9.70967756619467
10.0,7.75,3.7750000000000004,10.0,0.1111111111111111,11,0,4.570219703291095e-06,0.009511037538191235,30.34153519696969,47.294181952946396,9.999954297802967,0.09510994070660078,1.29031668358748,3.231360235506756
10.0,7.75,3.7750000000000004,10.0,0.2222222222222222,11,0,8.169040642219026e-06,0.01641203344440899,28.64450127464189,42.47620104806159,9.999918309593577,0.1641189937384076,1.290312039947557,2.7879714061312066
10.0,7.75,3.7750000000000004,10.0,0.3333333333333333,11,0,1.1725226036811285e-05,0.02228839960644309,27.396604871355326,39.47148918751546,9.999882747739633,0.2228813826991971,1.2903074513212445,2.5241316590683893
10.0,7.75,3.7750000000000004,10.0,0.4444444444444444,11,0,1.5265094576008934e-05,0.027500122060502313,26.39739472719456,37.28684943696814,9.999847349054239,0.27499702268538206,1.2903028837489343,2.3357559614339505
10.0,7.75,3.7750000000000004,10.0,0.5555555555555556,11,0,1.8790847197098497e-05,0.0322223743813075,25.562931667235567,35.58062455392375,9.999812091528028,0.32221768895594166,1.2902983343907142,2.1894691964556214
10.0,7.75,3.7750000000000004,10.0,0.6666666666666666,11,0,2.2300862846712103e-05,0.03655992707319881,24.84747847634719,34.190089273574635,9.999776991371533,0.3655911175527946,1.290293805338263,2.070159703142701
10.0,7.75,3.7750000000000004,10.0,0.7777777777777777,11,0,2.5793165964561062e-05,0.040582711368733225,24.22263527462025,33.02388030932049,9.999742068340355,0.405816646121236,1.2902892991406911,1.9696600788527134
10.0,7.75,3.7750000000000004,10.0,0.8888888888888888,11,0,2.9266146942243147e-05,0.044340746288777017,23.66930255622269,32.025227942280324,9.999707338530579,0.443394486059806,1.2902848178749118,1.883040957985237
10.0,7.75,3.7750000000000004,10.0,1.0,11,0,3.271866096432953e-05,0.04787156127506142,23.173917116817925,31.156328467488294,9.999672813390356,0.47869994981678227,1.2902803630181108,1.8070923105583527
10.0,7.75,3.7750000000000004,10.0,0.0,17,0,5.891125890019566e-14,-1.8214418386888348e-16,42.17500000000085,146.75000000000807,9.99999999999941,-1.8214418386887273e-15,1.290322580645084,15.709677419354913
10.0,7.75,3.7750000000000004,10.0,0.1111111111111111,17,0,2.660227023520722e-10,0.009511837007774918,30.341561934407874,47.29592727617236,9.999999997339774,0.09511837005244556,1.290322580301906,3.2316466225318408
10.0,7.75,3.7750000000000004,10.0,0.2222222222222222,17,0,5.807853502733934e-10,0.016413486111815256,28.644394835787384,42.477573345051134,9.999999994192146,0.16413486102282543,1.2903225798957587,2.7882409516252316
10.0,7.75,3.7750000000000004,10.0,0.3333333333333333,17,0,9.340571193526976e-10,0.022290481099401915,27.39639755658166,39.47264158788363,9.999999990659429,0.22290481078581334,1.2903225794399276,2.524396982149287
10.0,7.75,3.7750000000000004,10.0,0.4444444444444444,17,0,1.3152078521985826e-09,0.027502810270311914,26.397104437331354,37.28783948377383,9.999999986847921,0.2750281023414,1.2903225789481192,2.3360199442622624
10.0,7.75,3.7750000000000004,10.0,0.5555555555555556,17,0,1.7175427575414122e-09,0.03222564704082269,25.562571074738727,35.58148442209343,9.999999982824573,0.32225646985473766,1.2903225784289771,2.1897327126629444
10.0,7.75,3.7750000000000004,10.0,0.6666666666666666,17,0,2.136463966434074e-09,0.0365637617118628,24.847057374308246,34.19084035541168,9.99999997863536,0.3656376163374564,1.290322577888434,2.0704230025108514
10.0,7.75,3.7750000000000004,10.0,0.7777777777777777,17,0,2.568644299289619e-09,0.04058708554606575,24.22216156955229,33.024538213563716,9.999999974313557,0.40587085441811965,1.2903225773307845,1.9699231826936663
10.0,7.75,3.7750000000000004,10.0,0.8888888888888888,17,0,3.0115915934040804e-09,0.0443456378238632,23.668782801669785,32.025804718258186,9.999999969884083,0.44345637690312245,1.2903225767592355,1.8833038006604566
10.0,7.75,3.7750000000000004,10.0,1.0,17,0,3.46339356103086e-09,0.04787694842742226,23.173356842020755,31.156833769832588,9.999999965366065,0.4787694826160555,1.2903225761762647,1.8073547968756045
10.0,7.75,3.7750000000000004,10.0,0.0,23,0,-3.045464501413344e-17,-3.0052614724685156e-16,46.825000000000145,193.25000000000068,10.0,-3.0052614724685158e-15,1.2903225806451595,21.70967741935484
10.0,7.75,3.7750000000000004,10.0,0.1111111111111111,23,0,3.4130631487221228e-15,0.009511837061945269,30.341561936219556,47.29592739443115,9.999999999999966,0.09511837061945237,1.290322580645156,3.231646641795912
